restaurant_name,link,date,rating,title,review
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"September 12, 2011",3,"Great atmosphere, food is hit or miss""","I've been to this little cafe several times as I love the atmosphere, and because there are many vegetarian options. It's cozy and eclectic. A great place to meet a friend for a light meal or cup of coffee, then explore the funky little store in the back. I keep hoping the food will improve, however. It's a bit hit or miss. Nothing is awful, just in need of some help. My last visit I ordered a ""vegetable tofu scramble"" which was a menu special, but was nothing but. I was expecting something resembling scrambled eggs with vegetables, as it was on the breakfast menu and came with wholegrain bread. What I got was a small cup of tofu cubes in salty broth with two tiny, soggy broccoli pieces. For the price, it was subpar and I left hungry. My friend got a breakfast sandwich and it was nothing special--just eggs and cheese on a croissant."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"November 1, 2010",4,Nice eclectic spot with terrific food,"Found this little gem while exploring the Andersonville/Edgewater area.  Very cozy, excellent service, and while we are not vegetarian we really enjoyed the food.  And the bakery items are top notch."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"June 24, 2010",4,Unique breakfast experience,"Kopi is a leftist coffee shop (aren’t they all) in the heart of the Andersonville neighborhood with a plethora of shops, restaurants and bakeries in the immediate area. At Kopi, we sat in their small patio (in the French style with the chairs facing out towards the street) and enjoyed an incredible breakfast. My wife had eggs, faux sausage and gravy over toast. She declared it the best non-meat sausage she ever had. I tasted it and I must say, I’m not sure how you label it anything close to sausage. It’s kind of like saying, “That’s the best sex without touching someone I’ve ever had.” I don’t understand and I don’t care for it. However, based on my wife's raving, if your philosophy or dietary requirements lean you towards such items, it will be perfect for you. As for me, I devoured scrambled eggs and refried beans wrapped in a spinach tortilla. It was very tasty and as for my plate, the eggs and beans were real – as far as I know.Within, there is a seating area (including a Moraccan style floor sitting area) bakery case and a little shop with a slew of Lonely Planet books covering the entire planet. The outside seating was great (as was the weather) and the food was quite tasty. I enjoyed it and the people were very nice."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"April 21, 2008",5,"coffee, fancy salads, fruit drink concoctions, NACHOS!  book readers.","coffee, fancy salads, fruit drink concoctions, NACHOS!  book readers."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"January 17, 2008",3,Great tuna melt. Madame...,Great tuna melt. Madame Croissant was tasty as well. Hot chocolate was awesome.
Tanoshii,https://www.tripadvisor.com/Restaurant_Review-g35805-d641078-Reviews-Tanoshii-Chicago_Illinois.html,"November 10, 2019",2,So disappointing,"Was exploring Andersonville with some friends and headed, with reservation, to Tanoshii. Very disappointing experience. Every element fell short.The atmosphere stinks. We were at a table shoved into a corner in a windowless back room that felt like it was from the 1970s, down to the fake wood paneling. The table next to us remained uncleared from the previous party for several minutes. The music was an odd collection of 1970s and 1980s classics and slightly too loud. The bathrooms were disgusting, right down to a sign that asked you to put your toilet paper in a bin by the toilet because the toilet would clog if you flushed it.The service was slow. We were not recognized at our table for several minutes. It also took a long time to receive the check.The food was outright bad. We attempted to order house salads with ginger dressing. They were out of the ginger dressing and thus not serving salads. We ordered seaweed salads instead; the two we ordered tasted different, with one totally lacking flavor and sauce. Vegetable tempura were disappointing; the tempura batter had absolutely no flavor whatsoever, and the dipping sauce looked and tasted like brown water (also flavorless). We ordered four sushi rolls. All four lacked flavor; we all commented that grocery store sushi is better. Particularly off-putting was the spider roll; the fried soft shell crab had sand in it, lending a gritty texture, and one end of the roll was inedible, because the crab had taken-on a prune-like texture. After eating at many sushi places around the country, I have to say this one was the absolute worst. Avoid."
Tanoshii,https://www.tripadvisor.com/Restaurant_Review-g35805-d641078-Reviews-Tanoshii-Chicago_Illinois.html,"January 16, 2019",4,"Best sushi, atmosphere is ok","The sushi is amazing! I have yet to try the Sushi Mike but my husband is not as adventurous as I am when it comes to Sushi. They have a lot of great a la carte options, something for everyone. Ambiance is just ok. It is usually very busy on weekends (get a reservation) so you end up sitting very close to the stranger next to you. Service staff are very nice. Service is usually quick, except for the last time we were there, it took a lot longer than usual. But it might be that we ordered 4 rolls at the same time. We should have ordered one or two and ordered more as the night went on. Overall it is a 4/5. Enjoy!!"
Tanoshii,https://www.tripadvisor.com/Restaurant_Review-g35805-d641078-Reviews-Tanoshii-Chicago_Illinois.html,"October 16, 2018",4,"Excellent sushi, ambience meh","Sushi is very good, but ambience leaves a bit to be desired. Friendly waitress added to our enjoyment. BYOB is a treat. We had Sushi Mike design rolls for us. Most were very good but we would order off the menu next time. The rolls he sent over were all very similar, although very good."
Tanoshii,https://www.tripadvisor.com/Restaurant_Review-g35805-d641078-Reviews-Tanoshii-Chicago_Illinois.html,"June 18, 2018",5,One of the Best Sushi Places in Chicago!,"We have been to ""Sushi MIke's"" many times and it never has been a bad experience. It is a small place, so reservations on certain nights is warranted. The north location is a BYOB place too. We always have the chef ""surprise"" us with wonderful rolls. Very fresh fish and the wait staff is fun and engaging."
Tanoshii,https://www.tripadvisor.com/Restaurant_Review-g35805-d641078-Reviews-Tanoshii-Chicago_Illinois.html,"May 20, 2018",5,Sushi Mike...incredible!,Unbelievable! Sushi Mike is an artist...incredible one of a kind creations that simply melt into your taste buds!
Tanoshii,https://www.tripadvisor.com/Restaurant_Review-g35805-d641078-Reviews-Tanoshii-Chicago_Illinois.html,"February 22, 2018",5,The Best Sushi in the city,"I went here with my girlfriend a few weeks ago and enjoyed Sushi Mike's Omakase menu, it truly doesn't get any better in Chicago. I know it sounds crazy that a place like this is hiding itself up in Andersonville but I promise this place will always be worth the trip!"
Tanoshii,https://www.tripadvisor.com/Restaurant_Review-g35805-d641078-Reviews-Tanoshii-Chicago_Illinois.html,"May 15, 2017",5,Best sushi with good service and comfortable surroundings,We enjoyed 3 of the sushi chef choice combination plates. $21 each. Plenty of food for two hungry people. Flavors are amazing and very different from plate to plate. Most likely the best sushi in Chicago. BYOB is a nice feature. All around worth many return trips.
Tanoshii,https://www.tripadvisor.com/Restaurant_Review-g35805-d641078-Reviews-Tanoshii-Chicago_Illinois.html,"January 16, 2017",5,Best sushi we've had in years!,"We were lucky to find Mike behind the sushi bar on Sunday. So we ordered four of the Mike's Special rolls. They did not disappoint. Our waiter probed to find what we did NOT want, so when the rolls arrived, they were perfect.The sauces matched the selections he choose -- no need for soy sauce. It's a BYOB place so prices are super reasonable. (Stop at Andersonville Wine/Liquor in the neighborhood for a great selection of wine and beer -- with expert help.)This was our best dining option in a weekend of fancy dining. It is now our go-to place on our Chicago visits."
Tanoshii,https://www.tripadvisor.com/Restaurant_Review-g35805-d641078-Reviews-Tanoshii-Chicago_Illinois.html,"November 22, 2016",3,Wait time for food was terrible,"The sushi is creative and pretty decent but it's not exceptional enough that makes this a destination. Instead of traditional omakase where everything is up to the sushi chef this place does ""omakase rolls"" where you tell them how many rolls you want and they'll make whatever they think is interesting that day.The first roll took over an hour to arrive to the table. This place is byob so make sure you bring your own wine to kill the time. The waiter should have really set the expectation in how long it would take for the food to arrive. We ended up scarfing down the food because we were so hungry when it finally came which marred the experience a little bit.I'm not from Chicago but unless the city lacks decent sushi places this place isn't worth a second visit for me."
Tanoshii,https://www.tripadvisor.com/Restaurant_Review-g35805-d641078-Reviews-Tanoshii-Chicago_Illinois.html,"August 16, 2016",5,"Outstanding, creative sushi","Having lived in Japan and having savored the best sushi restaurants on the West Coast, I'm proud to say that in our own backyard, we have a sushi restaurant in Tanoshii that does Chicago proud. We've eaten at both locations, and have always found the omakase to be excellent, often with a high degree of creativity and playfulness."
