restaurant_name,link,date,rating,title,review
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"October 15, 2015",3,Pilipino buffet,There was a lot of choices but quality of food has gone down. The meat in Kare Kare was purely fat that you are eating. Yes there was crispy pata that was dry and you could hardly chew on it. The lechon ka wail didn't have any crispy skin to pick. The green rice dessert had no flavor. The guinatan was soooooo sweet. Buko pandan was jello was good enough
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"June 30, 2015",3,"Nice place, average food","The true Filipino inspired interior design of this place will make Filipinos who are longing to feel the ambience of home keep coming back. Their staff are very friendly. Food displayed on a jeepney cart is eye catching. Foods, however, is just agerage. They have tasty food especially the ones on the jeepney cart. I, together with my friends and family, have been here a couple of times. Lechon kawali and bbq are both too salty ~ all the time. The dessert arent authentic. Ube (purple yam) is like jello. Most of the time that we've been there, foods are cold. I have not tried their halohalo... Maybe next time, if there is."
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"April 18, 2015",4,Very interesting Filipino cuisine,"I had always thought that this was an Ecuadorian cuisine restaurant, until we got there, and saw that it is Filipino. There is plenty of parking and the decor will definitely remind you of the Philippines if you have been there. I must admit that one of the neatest things about the decor is that the large buffet hot table is made to look like a Filipino ""Jeepney"", that you can see there or in many movies. The food is definitely interesting and I wish that it was labeled better. I have a feeling that the vast majority of the guests are Filipino, so the restaurant does not go out of its way to really identify some of the items, or whether they are considered, appetizers, entrees or desserts. I did try a number of things, most of which I could not spell, let alone pronounce, but I will say this much - if you see something that uses the word ""bitter"" - believe it. For desserts they had such things as yams and sweet rice. They also had an interesting item for dessert called a ""halo-halo"". This was definitely worth a try. It is a cold dessert with shaved iced, ice cream, milk, and a number of different tropical fruits. It was actually pretty good. If you have been to the Philippines or you like to explore different cuisines, stop here. You'll be pleasantly surprised."
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"January 24, 2015",4,Worth the drive!,"I had never been to a Phillipino buffet. Had no idea what I was getting into but a friend who knows my love for Asian food thought I'd be pleased. He had it right ! We went there for late lunch / early supper. There was a great assortment of food. Some very tasty unique items there, too many to mention but all were prepared well and delicious. The fried butterfish was one of my favourites! The squid sauté, the fresh noodle dishes , the pork and beef were all great! If ever in Chicago area in the future I will definitely make the trip to this buffet! Prices were reasonable and was a friendly place to enjoy eating at. "
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"October 12, 2014",5,Filipino Feast!,"My wife and I discovered Little Quiapo during one of out trips to Chicago and now it is a go to destination each time we travel in the Chicago area....once it was even THE destination! native Filipino foods served buffet style! They have a great selection of hot foods and you wont leave hungry if you love down home food from the Philippines. Dinuguan, chicharon, lumpia, pork, chicken adobo, and crispy pig's feet. Pancit, garlic rice, mechado and the sinigang na baboy. Plus my favorite BBQ..YUM! But don't fill up, save some room for dessert! they also have a good selection of those to top off your meal. If you are on a diet, you might want to go someplace else, but if you are looking to satisfy that guilty pleasure for a Filipino favorite give Little Quiapo a whirl!"
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"October 8, 2014",5,Taste of the Philippines in Little Quiapo,Filipino-Americans flock to Little Quiapo Restaurant for the taste of home. They serve almost everything from dinuguan to lechon and the foods are delish. There's plenty of desserts to choose from and one gets to meet a lot of friendly kababayans when dining in this place.
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"September 30, 2013",4,Always good,"Every time my Filipina wife and I need a Filipino food fix, we travel down from Wisconsin to see family in Chicago and eat here. Cheerful atmosphere, friendly folks running the place.It's a buffet, so don't expect the food to be like you got at home. A wide variety of ethnic specialties and lechon on the weekend. The lechon is always flavorful and moist and the barbecue skewers that accompany it are tasty. Many varieties of pancit from bihon to canton. The soups are just what you would expect, the sinigang being very good. The desserts are exotic, from cassava cake to a warm stew-like ube. Something for everyone, literally. If you walk away hungry, that's your fault."
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"July 21, 2013",3,A decent place to have your Filipino food craving,"This is a restaurant that serves Filipino food - buffet style. It has a good spread of desserts, appetizers, soups and regional dishes. The main attraction is definitely the roasted pig (lechon and crispy pata). The place is popular within the Filipino community since they have a separate area for private party functions. Having said this, I find most dishes are bland to taste and the soups are on the salty side. Granted that condiments are readily available, the food should stand on its own without any dressing. However, the staff is good and friendly. Its location is perfect to meet relatives for a quick get-together."
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"April 1, 2013",5,Great food,"My first time I've been to a filipino buffet that serves Lechon..The food was great, my favorite was the BBQ on a stick..It was deliciouss....yummmm....We'll definitely eat here again..good food for a good price :))"
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"February 26, 2013",5,Great Authentic Filipino Food at a great price,"I can't believe I've been coming to Chicago for 4 years and have never heard of this place. I love Filipino food, but couldn't find a place that served good food for a good price...until now. All you can eat popular Filipino dishes with great condiments and great dessert options! If you love Filipino food, but just don't want to cook it, or your family can't agree on what to eat, check this buffet out."
