restaurant_name,link,date,rating,title,review
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"December 25, 2015",1,Can't tell you about the food since they never delivered,Placed an order and was confirmed by email and text that deliver would be in 60-70 minutes...a long time to begin with. After more than 60 minutes we received a call saying they had made a mistake with our order and had not begun it and it would be at least another 45 minutes. Needless to say we had to cancel. 2 hours for delivery...I don't think so. We won't give them another shot...neither should you if you actually want to eat.
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"October 4, 2015",5,Hidden Gem,"Set right on the Southernmost end of Chinatown on S. Wentworth, House of Fortune does not boast fancy decor, but the service is great and the food is delicious. Place was recommended to me by a colleague who ordered an excellent Peking Duck from the venue. Every table gets hot tea (I didn't have to ask on this cool Chicago day). Caught the $5.50 lunch special and had a simple chicken and broccoli. The sauce was light, the food was not heavily salted. Simply delicious food, without the pomp and circumstance."
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"September 24, 2015",5,We went for the Peking Duck,This hotel was within walking distance of the hotel we were staying in (the Chicago Loop Hotel on 26th st) and they had really good Peking duck.
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"August 2, 2015",1,Very poor quality food,"We visited House of Fortune in Chicago, IL, yesterday for lunch and were extremely disappointed. The egg roll was just average, the pork potstickers were tough and barely warm and the BBQ pork bites were fatty. There are plenty of other Chinese restaurants on the same street in Chinatown and I am sure that any of them would have been better. Lastly, The restrooms were awful! The men's restroom did not even lock, neither the main door nor the stool door! We will not return."
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"June 27, 2015",5,Great place,Delicious food and friendly staff. I highly recommend the egg rolls... Yummy!!!!! It wasn't very busy I believe this is one of Chicago's hidden gems.
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"January 17, 2015",5,AWESOME,Well thesis the second time visiting this restaurant and it gets better each time some far I have tasted about 6 different dishes and every one has been superb.
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"January 9, 2015",5,Family Dinner for 3 came with plenty of food to share!,"We were in Chicago for the day and decided to go to China Town for lunch. There are so many restaurants to choose from, we chose the closest one to where we parked the car. We made an excellent choice with House of Fortune.We ordered the Family Dinner for 3. The soup of the day was a traditional Egg Drop soup that came out very hot and fast.The Spring Roll came out crunchy on the outside yet moist and delicious on the inside, along with Crab Rangoon which had enough crab to taste and was very slightly sweet. These were served with a small dish of duck sauce and a small dish of hot mustard.The Lemon Chicken was cooked just right and was extremely good and zesty; very sweet and very good. The Beef with Vegetable had large pieces of freshly cooked vegetables and came in a slightly pungent brown sauce which as terrific. We substituted the Shrimp with Lobster Sauce with Spicy Pork and we were not disappointed. We were quite happy that they allowed the substitution to the Family Dinner without any disagreement.The staff was very attentive, the prices are reasonable, and the food is great. They have a full bar and the drinks are also reasonably priced. They are the first Chinese restaurant that I have found that serves Lychee Wine by the glass."
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"July 2, 2014",4,House of Furtune - a great Dim Sum place,"Hidden from the eye Dim-Sum restaurant in Chicago's china town. I came on 9:00 AM when the restaurant was still empty, the service was great, the food was genuine, fresh and delicious, and the prices on the floor.Deeply recomended. Notice that at noon there is a queue of 20-30 min for tables..."
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"September 30, 2013",4,Dinner for 4 enough for 6,"Don't let impression of decor influence your dining experience to come. It's clean and basic but the food is anything but!Nice selection of drinks available and menu to match.Peking duck is wonderful and rolled into Pancakes efficiently. The mixed vegetables are some of the best I've had. Mongolian beef & shrimp with oyster sauce very good.The owner/manager takes pride in his establishment for good reasons.Next time in chicago, will order pea pod greens as platters went by us after we ordered looked fabulous.Worth the drive from downtown.Many repeat customers...no wonder!"
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"September 8, 2013",3,It's OK,"I see there are some rave reviews about this place. About all I can say is, it's OK. Staff is pleasant and polite. The food we had was nothing special. Spicy Szechuan chicken and Tenderloin Beef in Hot Pepper Sauce. My brother-in-law had the chicken. Nothing to rave about. It was fine (spicy too!). The beef I had was the most non-tender tenderloin I've ever had. It was tasty enough and prices were great, but, again, nothing to write home about. I can only give this place a solid 3-star, average rating."
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"June 24, 2013",5,Very good restaurant in Chinatown,"Very pleasant waiter and manager. Quiet atmosphere. Reasonably priced and tasty food! Big portions. I really loved the Egg tofu and mushrooms dish, the dumplings and the mustard sauce. This place doesn't look awesome from the outside but I can tell you that it really is."
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"June 12, 2013",4,Enjoyed !!!!,"Just remember when you walk in, it's not for the ambiance. We had several entrees and shared all of them. The Combination fried rice was one of the best I have had. Most of the dishes were good. The portions were VERY generous. Overall I enjoyed it and would go back. I hope they improve their wine list though! It's not fine dining but you will not go away hungry."
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"June 7, 2013",3,ho-hum Chinese compared to other big cities,"For being a top-ranked Chinese restaurant in Chicago, we were pretty disappointed. We had some dim sum, some vegetarian, some fish, and some sweet-n-sour. Nothing was really great compared to the better restaurants in other big cities in the world (not to mention Hong Kong). The price was reasonable though and maybe my expectations were a little high."
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"May 16, 2013",4,Great Food,"This is the 1st time I ate at this Chinese- Cantonese restaurant. The outside is not as spectacular but the food that was served was really good & huge portions. It was different from other Chinese restaurants I have tried. The server was pleasant & manager/ owner was around and checking on the customers, which I felt was a touch of personalized service. Although I would say parking around the area is hard to find. Over all experience was great ."
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"May 10, 2013",5,GREAT FOOD AND SERVICE,"Well read the review on trip advisor and decided to give this place a try. I had the ""mashed chicken and corn soup"", just flavorful and enough for two. For appetizers we had the potstickers never have had just great homemade ones, my partner had the scallions pancakes just great taste and flavor. For main entree I had the salt and spicy pork chops WOW what flavor and just the right amount of spice too. My partner had the beef and onions and that was just great the beef was just so tender you could cut it with the fork. The sauce and just right and not greasy at all. The server was just great and explained all the dishes and all the questions we had too. To top it off had a great almond cookies with the usual fortune cookie."
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"April 14, 2013",5,Good food good value,"Went here based on the previous reviews. Ate the lunch special - only $5.50 and comes with soup, crab rangoon, rice and entree - what a deal. The food was good along with the portion. Service was very good. We will return on our next visit to Chinatown."
