restaurant_name,link,date,rating,title,review
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"August 10, 2015",5,Fine Neopolitan Pie,Accommodated 16 family members on short notice. Pizzas and salads were great. Certainly = to Spacca Napoli down the road.
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"July 6, 2015",5,This is really I-T-A-L-i-A-N,"In our travels, one thing we have learned is that nobody, and I mean nobody, makes pizza like Chicagoans do. My wife, who once worked in New York for eight years, insists New York-style pizza is very good. But I ignore her. In Chicago, you are treated to every kind of pizza there is--thin crust, pan, deep dish, Neapolitan, New York--so you can speak with some expertise on the subject. I am addicted to thin crust, cheese and sausage, but every once in a while I will sample others that are highly recommended by friends or food critics or other travelers. How we missed Pizzeria da Nella Cucina Nepolatana at 1443 West Fullerton, I don't know. It's in our Lincoln Park neighborhood and it produces classic Neapoitan pizza from a wood-oven stove that is operated by a Naples native whose passion for Italian food is only matched by her experience with pizza. They really take pizza seriously. The mixture of dough, yeast, water and sliced mozzarella isn't just a delicious dish, it is a passion, only made better by crispy crusts, succulent sauces and a variety of fresh toppings. At Nella, you have to try the pizza. But the menu features creative spins on a wide array of pastas, salads and other Italian dishes. Start with bruschetta, fresh chopped tomatoes, garlic, basil, extra virgin olive oil topped with fresh mozzarella. Many versions of bruschetta don't use cheese. I enjoy either kind. Without too much mozzarella, Nella's was excellent. The spinach salad with onion, red peppers, balsamic vinegar and extra virgin olive oil was a keeper, too. For entrees, we gave five stars to the Salmone dello Chef (filet of wild salmon) and Pollo alla Saltimbocca (chicken breast sauteed with fresh mozzarella, prosciutto and spinach). For dessert, we shared tiramisu, as good as we have tasted anywhere. This is a traditional Italian restaurant, old school, not a conventional one. The recipes are unique and original. When I reminded my wife that she had overlooked one of her favorites, Pesce Marino (black and wild Mahi-Mahi on a bed of shrip and scallop risoto), she vowed to order it on our next trip to Nella's."
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"April 26, 2015",4,Wine bar on second floor is a hidden gem for private gathering,"I just attended a media event for the Lydia Smith Sickle Cell Foundation at this location, in a newly-opened facility tucked above the Pizzeria that was well-suited for a private gathering. It is a little hard to notice the entrance and the parking valet just to the left of the Pizzeria entrance, and the stairs are kind of long, but they are well-lit and safe. The food and drink were delicious including thin-crust pizzas and the servers were gracious. The audiovisual setup and privacy were just right for our group of about 40 people."
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"March 21, 2015",4,"very, very, very close to the real thing","This pizzeria has a touch of a real neapolitan pizzeria, with a stone oven using wood to cook, a rich selection of pizzas to please every palate, done on the typical neapolitan style. Appetizers are served in large portions: we had crispy, not heavy fried calamari, bruschetta, prosciutto and bufala mozzarella, all abundant and satisfying. Again, pizzas were flawless and yummy. Don't miss the desserts, like semifreddo alla Nutella or the baba (a bit more Rhum would have made it perfect!). Unusually wide selection of artisanal Italian beers, good selection of Italian, especially from Campania, wines at reasonable prices. Warm atmosphere, friendly service. A very nice experience. "
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"December 20, 2014",4,Quite good,"I've eaten hundreds of pizzas in Europe/Italy, and the few dozen of that type/style I've been able to find in this country, so that is what I'm comparing Nella's to. Apples to apples. You can't compare this stuff to a deep dish place or Domino's...It was good, but as is often the case with this style of pizza, the middle of the pizza is consistently mushy, often totally mushy and completely lacking in any sort of structural integrity. Flavors very good, crust very nice on the edge and near the edge, but after 4 pizzas here, the middle was completely soft and wet- soaking wet in fact, and not so fun to eat. You HAVE to fold it up and roll it into the drier edge crust. I'm Italian and recognize/kind of don't like the superior aire in the air at here. I'm used to it and don't think a complain/comment at a place like this about the super soggy center would be well received. Having said that, i'll go there again, give it another chance, and if the pizza comes out watery in the middle, I'll say something and see how they take the feedback. If it's like i expect, like I'm a stupid American who doesn't get it, i'll come back here and give them a 3 star review. If they take the criticism and act genuinely interested, and tell me how to avoid it in the future by asking or something, i'll give them 5 stars. If I get the quiet cold shoulder, i'll do nothing. Good luck!"
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"November 11, 2014",4,Great Pizza,"Went on a Saturday night and had reservations at 7:30, when we arrived there were plenty of tables, but half a hour later, they were packed. We had the calamari and caprese salad to begin and then shared two pizzas. They were great, super crust and toppings, one was with arugula and we loved that. We then shared two desserts, the chocolate cake and then the chocolate gelato with espresso poured over top. That one was my favorite, wanting one as I type! Service was great, waiter explained the menu well."
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"November 3, 2014",5,Loved Pizzeria da Nella,Every plate from the start to the end tasted great. Pizza is just different and very flavor. Loved the chocolate desert. Everyone who visits Chicago should go. We even met Nella in person.
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"October 30, 2014",5,So excellent!,"Super friendly and informative service. Very delicious pizza. Never had a pizza like this before. So fluffy, delicate and flavorful. Spacious and clean place. Nella herself came to me and said hello! So pleased."
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"October 1, 2014",4,Fabulous thin crust pizza,"I met a friend for lunch and she picked this place. I love trying new restaurants. It is a treat to find a closer option for thin crust pizza. We had the margherita and a white pizza with spinach. It is nice to try different items and then bring it home and enjoy for lunch the next day! It was very quiet at lunch, but I can't wait to go back at night or on the weekend and see the crowds, The server was great, I wish I remembered his name. The ovens are right there in the dining room. And they have an outdoor patio!"
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"September 13, 2014",5,Authentic and Great Service,"My wife and I recently dined on their patio. We had a clam and mussel appetizer, salad and wood fired pizza. It was all excellently prepared. Would put the food up against anybody. Can't say enough about the service. Knowledge and kindness of our waiter, the attention of the waiter and other staff, etc. Highly recommend Pizzeria da Nella."
